x, v, y, TIME, f0, f1, f2
3.929999999999678, -10.516319999999899, 4.382529130000038, 3.929999999999678, -9.81, -10.516319999999899, 1.0
3.930999999999678, -10.526129999999899, 4.372012810000038, 3.930999999999678, -9.81, -10.526129999999899, 1.0
3.931999999999678, -10.535939999999899, 4.361486680000039, 3.931999999999678, -9.81, -10.535939999999899, 1.0
3.932999999999678, -10.545749999999899, 4.350950740000039, 3.932999999999678, -9.81, -10.545749999999899, 1.0
3.9339999999996778, -10.555559999999899, 4.34040499000004, 3.9339999999996778, -9.81, -10.555559999999899, 1.0
3.9349999999996776, -10.565369999999898, 4.329849430000039, 3.9349999999996776, -9.81, -10.565369999999898, 1.0
3.9359999999996775, -10.575179999999898, 4.319284060000039, 3.9359999999996775, -9.81, -10.575179999999898, 1.0
3.9369999999996774, -10.584989999999898, 4.308708880000039, 3.9369999999996774, -9.81, -10.584989999999898, 1.0
3.9379999999996773, -10.594799999999898, 4.298123890000039, 3.9379999999996773, -9.81, -10.594799999999898, 1.0
3.938999999999677, -10.604609999999898, 4.28752909000004, 3.938999999999677, -9.81, -10.604609999999898, 1.0
3.939999999999677, -10.614419999999898, 4.27692448000004, 3.939999999999677, -9.81, -10.614419999999898, 1.0
3.940999999999677, -10.624229999999898, 4.26631006000004, 3.940999999999677, -9.81, -10.624229999999898, 1.0
3.941999999999677, -10.634039999999898, 4.255685830000041, 3.941999999999677, -9.81, -10.634039999999898, 1.0
3.9429999999996768, -10.643849999999897, 4.245051790000041, 3.9429999999996768, -9.81, -10.643849999999897, 1.0
3.9439999999996767, -10.653659999999897, 4.2344079400000405, 3.9439999999996767, -9.81, -10.653659999999897, 1.0
3.9449999999996765, -10.663469999999897, 4.2237542800000405, 3.9449999999996765, -9.81, -10.663469999999897, 1.0
3.9459999999996764, -10.673279999999897, 4.213090810000041, 3.9459999999996764, -9.81, -10.673279999999897, 1.0
3.9469999999996763, -10.683089999999897, 4.202417530000041, 3.9469999999996763, -9.81, -10.683089999999897, 1.0
3.947999999999676, -10.692899999999897, 4.191734440000041, 3.947999999999676, -9.81, -10.692899999999897, 1.0
3.948999999999676, -10.702709999999897, 4.181041540000042, 3.948999999999676, -9.81, -10.702709999999897, 1.0
3.949999999999676, -10.712519999999897, 4.170338830000041, 3.949999999999676, -9.81, -10.712519999999897, 1.0
3.950999999999676, -10.722329999999896, 4.159626310000041, 3.950999999999676, -9.81, -10.722329999999896, 1.0
3.9519999999996758, -10.732139999999896, 4.148903980000041, 3.9519999999996758, -9.81, -10.732139999999896, 1.0
3.9529999999996757, -10.741949999999896, 4.138171840000041, 3.9529999999996757, -9.81, -10.741949999999896, 1.0
3.9539999999996756, -10.751759999999896, 4.127429890000041, 3.9539999999996756, -9.81, -10.751759999999896, 1.0
3.9549999999996754, -10.761569999999896, 4.116678130000041, 3.9549999999996754, -9.81, -10.761569999999896, 1.0
3.9559999999996753, -10.771379999999896, 4.105916560000042, 3.9559999999996753, -9.81, -10.771379999999896, 1.0
3.956999999999675, -10.781189999999896, 4.095145180000042, 3.956999999999675, -9.81, -10.781189999999896, 1.0
3.957999999999675, -10.790999999999896, 4.084363990000042, 3.957999999999675, -9.81, -10.790999999999896, 1.0
3.958999999999675, -10.800809999999895, 4.0735729900000415, 3.958999999999675, -9.81, -10.800809999999895, 1.0
3.959999999999675, -10.810619999999895, 4.062772180000041, 3.959999999999675, -9.81, -10.810619999999895, 1.0
3.960999999999675, -10.820429999999895, 4.051961560000041, 3.960999999999675, -9.81, -10.820429999999895, 1.0
3.9619999999996747, -10.830239999999895, 4.0411411300000415, 3.9619999999996747, -9.81, -10.830239999999895, 1.0
3.9629999999996746, -10.840049999999895, 4.030310890000042, 3.9629999999996746, -9.81, -10.840049999999895, 1.0
3.9639999999996745, -10.849859999999895, 4.019470840000042, 3.9639999999996745, -9.81, -10.849859999999895, 1.0
3.9649999999996743, -10.859669999999895, 4.0086209800000425, 3.9649999999996743, -9.81, -10.859669999999895, 1.0
3.9659999999996742, -10.869479999999895, 3.9977613100000426, 3.9659999999996742, -9.81, -10.869479999999895, 1.0
3.966999999999674, -10.879289999999894, 3.986891830000043, 3.966999999999674, -9.81, -10.879289999999894, 1.0
3.967999999999674, -10.889099999999894, 3.976012540000043, 3.967999999999674, -9.81, -10.889099999999894, 1.0
3.968999999999674, -10.898909999999894, 3.965123440000043, 3.968999999999674, -9.81, -10.898909999999894, 1.0
3.969999999999674, -10.908719999999894, 3.954224530000043, 3.969999999999674, -9.81, -10.908719999999894, 1.0
3.9709999999996737, -10.918529999999894, 3.943315810000043, 3.9709999999996737, -9.81, -10.918529999999894, 1.0
3.9719999999996736, -10.928339999999894, 3.932397280000043, 3.9719999999996736, -9.81, -10.928339999999894, 1.0
3.9729999999996735, -10.938149999999894, 3.921468940000043, 3.9729999999996735, -9.81, -10.938149999999894, 1.0
3.9739999999996733, -10.947959999999894, 3.910530790000043, 3.9739999999996733, -9.81, -10.947959999999894, 1.0
3.9749999999996732, -10.957769999999893, 3.8995828300000435, 3.9749999999996732, -9.81, -10.957769999999893, 1.0
3.975999999999673, -10.967579999999893, 3.8886250600000434, 3.975999999999673, -9.81, -10.967579999999893, 1.0
3.976999999999673, -10.977389999999893, 3.8776574800000434, 3.976999999999673, -9.81, -10.977389999999893, 1.0
3.977999999999673, -10.987199999999893, 3.8666800900000435, 3.977999999999673, -9.81, -10.987199999999893, 1.0
3.978999999999673, -10.997009999999893, 3.855692890000044, 3.978999999999673, -9.81, -10.997009999999893, 1.0
3.9799999999996727, -11.006819999999893, 3.8446958800000437, 3.9799999999996727, -9.81, -11.006819999999893, 1.0
3.9809999999996726, -11.016629999999893, 3.8336890600000437, 3.9809999999996726, -9.81, -11.016629999999893, 1.0
3.9819999999996725, -11.026439999999893, 3.822672430000044, 3.9819999999996725, -9.81, -11.026439999999893, 1.0
3.9829999999996724, -11.036249999999892, 3.811645990000044, 3.9829999999996724, -9.81, -11.036249999999892, 1.0
3.9839999999996722, -11.046059999999892, 3.800609740000044, 3.9839999999996722, -9.81, -11.046059999999892, 1.0
3.984999999999672, -11.055869999999892, 3.789563680000044, 3.984999999999672, -9.81, -11.055869999999892, 1.0
3.985999999999672, -11.065679999999892, 3.778507810000044, 3.985999999999672, -9.81, -11.065679999999892, 1.0
3.986999999999672, -11.075489999999892, 3.7674421300000445, 3.986999999999672, -9.81, -11.075489999999892, 1.0
3.987999999999672, -11.085299999999892, 3.7563666400000444, 3.987999999999672, -9.81, -11.085299999999892, 1.0
3.9889999999996717, -11.095109999999892, 3.7452813400000444, 3.9889999999996717, -9.81, -11.095109999999892, 1.0
3.9899999999996716, -11.104919999999892, 3.7341862300000446, 3.9899999999996716, -9.81, -11.104919999999892, 1.0
3.9909999999996715, -11.114729999999891, 3.723081310000045, 3.9909999999996715, -9.81, -11.114729999999891, 1.0
3.9919999999996714, -11.124539999999891, 3.7119665800000448, 3.9919999999996714, -9.81, -11.124539999999891, 1.0
3.9929999999996713, -11.134349999999891, 3.700842040000045, 3.9929999999996713, -9.81, -11.134349999999891, 1.0
3.993999999999671, -11.144159999999891, 3.689707690000045, 3.993999999999671, -9.81, -11.144159999999891, 1.0
3.994999999999671, -11.153969999999891, 3.678563530000045, 3.994999999999671, -9.81, -11.153969999999891, 1.0
3.995999999999671, -11.16377999999989, 3.667409560000045, 3.995999999999671, -9.81, -11.16377999999989, 1.0
3.996999999999671, -11.17358999999989, 3.656245780000045, 3.996999999999671, -9.81, -11.17358999999989, 1.0
3.9979999999996707, -11.18339999999989, 3.6450721900000453, 3.9979999999996707, -9.81, -11.18339999999989, 1.0
3.9989999999996706, -11.19320999999989, 3.6338887900000456, 3.9989999999996706, -9.81, -11.19320999999989, 1.0
3.9999999999996705, -11.20301999999989, 3.6226955800000455, 3.9999999999996705, -9.81, -11.20301999999989, 1.0
4.000999999999671, -11.21282999999989, 3.6114925600000456, 4.000999999999671, -9.81, -11.21282999999989, 1.0
4.001999999999671, -11.22263999999989, 3.6002797300000458, 4.001999999999671, -9.81, -11.22263999999989, 1.0
4.0029999999996715, -11.23244999999989, 3.589057090000046, 4.0029999999996715, -9.81, -11.23244999999989, 1.0
4.003999999999672, -11.24225999999989, 3.577824640000046, 4.003999999999672, -9.81, -11.24225999999989, 1.0
4.004999999999672, -11.25206999999989, 3.566582380000046, 4.004999999999672, -9.81, -11.25206999999989, 1.0
4.0059999999996725, -11.26187999999989, 3.555330310000046, 4.0059999999996725, -9.81, -11.26187999999989, 1.0
4.006999999999673, -11.27168999999989, 3.5440684300000465, 4.006999999999673, -9.81, -11.27168999999989, 1.0
4.007999999999673, -11.28149999999989, 3.5327967400000464, 4.007999999999673, -9.81, -11.28149999999989, 1.0
4.0089999999996735, -11.29130999999989, 3.5215152400000465, 4.0089999999996735, -9.81, -11.29130999999989, 1.0
4.009999999999674, -11.301119999999889, 3.5102239300000466, 4.009999999999674, -9.81, -11.301119999999889, 1.0
4.010999999999674, -11.310929999999889, 3.498922810000047, 4.010999999999674, -9.81, -11.310929999999889, 1.0
4.0119999999996745, -11.320739999999889, 3.487611880000047, 4.0119999999996745, -9.81, -11.320739999999889, 1.0
4.012999999999675, -11.330549999999889, 3.476291140000047, 4.012999999999675, -9.81, -11.330549999999889, 1.0
4.013999999999675, -11.340359999999889, 3.464960590000047, 4.013999999999675, -9.81, -11.340359999999889, 1.0
4.0149999999996755, -11.350169999999888, 3.4536202300000474, 4.0149999999996755, -9.81, -11.350169999999888, 1.0
4.015999999999676, -11.359979999999888, 3.4422700600000473, 4.015999999999676, -9.81, -11.359979999999888, 1.0
4.016999999999676, -11.369789999999888, 3.4309100800000474, 4.016999999999676, -9.81, -11.369789999999888, 1.0
4.0179999999996765, -11.379599999999888, 3.4195402900000476, 4.0179999999996765, -9.81, -11.379599999999888, 1.0
4.018999999999677, -11.389409999999888, 3.408160690000048, 4.018999999999677, -9.81, -11.389409999999888, 1.0
4.019999999999677, -11.399219999999888, 3.396771280000048, 4.019999999999677, -9.81, -11.399219999999888, 1.0
4.0209999999996775, -11.409029999999888, 3.385372060000048, 4.0209999999996775, -9.81, -11.409029999999888, 1.0
4.021999999999678, -11.418839999999888, 3.373963030000048, 4.021999999999678, -9.81, -11.418839999999888, 1.0
4.022999999999678, -11.428649999999887, 3.3625441900000483, 4.022999999999678, -9.81, -11.428649999999887, 1.0
4.0239999999996785, -11.438459999999887, 3.3511155400000483, 4.0239999999996785, -9.81, -11.438459999999887, 1.0
4.024999999999679, -11.448269999999887, 3.3396770800000484, 4.024999999999679, -9.81, -11.448269999999887, 1.0
4.025999999999679, -11.458079999999887, 3.3282288100000486, 4.025999999999679, -9.81, -11.458079999999887, 1.0
4.0269999999996795, -11.467889999999887, 3.316770730000049, 4.0269999999996795, -9.81, -11.467889999999887, 1.0
4.02799999999968, -11.477699999999887, 3.305302840000049, 4.02799999999968, -9.81, -11.477699999999887, 1.0
4.02899999999968, -11.487509999999887, 3.293825140000049, 4.02899999999968, -9.81, -11.487509999999887, 1.0
4.0299999999996805, -11.497319999999887, 3.282337630000049, 4.0299999999996805, -9.81, -11.497319999999887, 1.0
4.030999999999681, -11.507129999999886, 3.2708403100000494, 4.030999999999681, -9.81, -11.507129999999886, 1.0
4.031999999999681, -11.516939999999886, 3.2593331800000493, 4.031999999999681, -9.81, -11.516939999999886, 1.0
4.0329999999996815, -11.526749999999886, 3.2478162400000494, 4.0329999999996815, -9.81, -11.526749999999886, 1.0
4.033999999999682, -11.536559999999886, 3.2362894900000496, 4.033999999999682, -9.81, -11.536559999999886, 1.0
4.034999999999682, -11.546369999999886, 3.22475293000005, 4.034999999999682, -9.81, -11.546369999999886, 1.0
4.0359999999996825, -11.556179999999886, 3.21320656000005, 4.0359999999996825, -9.81, -11.556179999999886, 1.0
4.036999999999683, -11.565989999999886, 3.20165038000005, 4.036999999999683, -9.81, -11.565989999999886, 1.0
4.037999999999683, -11.575799999999886, 3.19008439000005, 4.037999999999683, -9.81, -11.575799999999886, 1.0
4.0389999999996835, -11.585609999999885, 3.1785085900000505, 4.0389999999996835, -9.81, -11.585609999999885, 1.0
4.039999999999684, -11.595419999999885, 3.1669229800000505, 4.039999999999684, -9.81, -11.595419999999885, 1.0
4.040999999999684, -11.605229999999885, 3.1553275600000505, 4.040999999999684, -9.81, -11.605229999999885, 1.0
